,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd
492,2.734141907824437,0.4239007138701254,2.371352902953973,-0.037965566573220144,-0.4619918608536384,-0.3307811954720137,1.3652779289610582,0.4420523552155453
493,-1.5624619977466523,-2.36859349544153,-3.109305091153061,0.568820902105692,-0.7720418024685589,9.980392985663357,-0.5165830971349639,0.03607384296568128
494,2.265363388851654,-5.584765889061259,2.0530541253499734,0.1981396626197096,0.45972294423382287,-15.608984278617093,-0.41545875645139496,-0.7641053534969631
495,-0.06495162096260287,3.086562468244381,0.2007419826074539,-0.6763663656009982,1.5623038069565638,3.058372120367892,-0.011865312215466162,0.49172166695165753
496,-2.594922540298086,8.240414081160054,0.4604492620344445,0.05963324206884835,-1.9842049024344472,2.2273828405866567,-1.9442460530154175,-0.6680264157341744
497,0.8459684262275005,2.2721858551391847,-1.2464707385584433,0.6547126912177035,-0.13268429172010876,7.854140707286007,1.5786768515943308,0.8367691571763798
498,1.089645699676936,5.799625961043148,0.48065802693821524,-0.5038616408902499,0.1997543385575984,-9.486615660710115,-0.017255747457246784,-0.5560764314637803
499,3.6602714995940175,-16.40238736561065,-0.3830534378725474,-0.3686177075647876,-0.24921655807862564,5.755390230415472,-0.22651893413364022,0.19961461465624097
500,-3.147205700344159,3.2719890318464877,-2.095131732815034,0.21267475976451067,0.8657358658767489,-4.487023779444435,0.3686341130926234,-0.25487627002360114
501,1.3684073760071271,2.952611984153066,2.4162018389710056,-0.4071033501316563,0.9394229278123358,-1.2031495951879805,-0.6108614402884331,-0.6202015718865836
502,-2.6401481970401903,2.3967221202627798,-0.7653978723325991,1.3809485487419764,-0.879282731814806,1.0709853599137062,0.3275290624691065,2.213982281996964
503,-0.4606480577261607,3.673571914150955,-0.6672261707924179,-1.3870192591761636,-1.6529553317049661,1.95609421757662,0.04081773082393525,-0.7959450675000723
504,3.401453535383297,-0.9468143036201582,1.4634454853123628,1.035812103053118,1.9623074798546245,-1.1080271995366715,0.4475334567455711,-0.373564018834581
505,-3.744939285691686,3.261756214028935,-0.6111738756514455,-1.2783682664424063,1.0646089238201224,-5.2351238487924405,-0.0472647724812294,-0.3533178423157297
506,1.958012244320912,-3.461843723332663,0.35808140927653653,0.5160424131630847,1.1521366907478505,6.601422966407206,0.5903032705780911,0.5290505566879773
507,-2.3863602125314003,18.286112276633276,0.363360843174803,0.5203126579790691,-3.507054308056178,3.020020360668184,-0.42178513612314816,-0.14336072233627029
508,0.21523178936084264,-12.53042910744523,-0.6239151975663191,-0.09025776785087913,1.596338516232958,-4.487575331277583,-0.006102999060527026,0.15660578790114865
509,-2.5568288752769206,8.065907191055999,1.3640603545108263,-0.12037510125972517,-0.7999627043921969,-8.81670022228456,0.9636183843257768,-0.3196522464401994
510,4.878108801613905,-1.318438757221088,-0.6912366612204011,-0.9531218487067434,0.5035306492479599,14.878234604082841,-1.1581948519540575,-1.1127280634633339
511,-0.300481754703128,5.039576130478565,-0.4403963100384374,1.327818240636475,0.2882088924887505,-7.1716848962798,-0.23693086498717442,1.2743773660608246
512,-3.873425526399757,-12.82552764226449,-0.791205063610775,-0.24164352396184086,-1.286886823802675,-2.1544956818955896,0.41306417116230243,0.6236481330732557
513,2.999861661221871,-4.078405399743872,1.4416643500966586,0.13124055312707128,0.244259894210753,5.142020998008512,-0.41541851513504113,-0.7624514375768063
514,-1.3238921664392649,0.2133618153458201,-0.3314494896367677,0.5067768426540695,-2.644194347253263,-3.206001838793185,0.29083411778636403,-0.31392849928282995
515,1.1808743681270926,-5.018066279519701,0.2602169209245915,-1.295868600162514,3.7299376928502888,0.46840717353958894,0.12253855461760033,0.24920721447922567
516,1.054689267595876,6.657809205628496,0.13119238976989323,0.98348341294394,-1.6255643955289045,-1.3738537542641112,-0.9735654708651662,0.0304404739351396
517,0.6788950174403965,5.010946390066238,-0.5479098268322957,-0.437856975542104,-0.3331416729702763,6.634386777066126,-0.37589761324233706,0.2574634030954446
518,-1.9711101580074626,-3.6163872971603723,-1.2142056165544517,0.23383237500939913,2.565360329540498,-8.420825793671696,1.6036491441039367,0.03970927044749217
519,-0.890614306256083,-8.9262200583035,1.3740323334159399,-0.34468591275668103,-1.875545168866413,1.1704429819778994,-0.8429488586147418,-0.8554019567367446
520,0.5605854622313018,6.732619244843079,0.16505573803318896,-1.2744562669728126,0.484876516053518,4.61131481099266,-0.2781118878087785,0.23186925671093217
521,0.637917489700726,4.035442559480771,-1.026578390841422,1.0210696902468044,0.22862891085346249,-1.6995001826305938,0.994795662163396,0.3139329717104289
522,0.9848217181694281,0.3346773677981787,-0.6195057477253698,-0.311076905073719,0.009754355052137953,2.810681768807136,-0.3372503736805239,-0.10158115016278835
523,-1.699102885528191,1.8055526660185137,-0.1253061720352946,1.3783048976734378,-0.7493373848536269,-4.141989717974845,-0.4273035759522159,0.12109513782903392
524,-0.01639660707854773,-5.7806693653208185,1.5715095496085496,-0.96424164904397,0.8403389123568399,-3.395957445223999,-0.42462121056227886,-0.036670242242689
525,2.341836190025788,-10.687769602464641,-1.7958748605920931,0.0819800619946136,0.7809274944723654,4.503282197850368,0.10737666604190199,-0.21930017541966418
526,-1.3700296447651112,5.844167522623138,1.6022763606206496,1.2025509638863525,-1.9013454847861038,-2.205079829574771,0.3123755342589245,1.6144564171524793
527,1.8541461210313912,2.357755548924331,0.7301189001926645,-0.8951201112650651,0.7550453869346772,2.1278425031788117,0.7750875138366693,-1.0744583806052797
528,0.20845711864248528,6.151382596396729,-0.8253448173645381,0.8940370288858546,0.2789934768743816,-3.540404816214263,0.19172455244594033,-0.942831220651394
529,0.37541573732536904,-5.604876205681762,-0.48941282838517,-0.6862173620833474,-0.9765572042990094,1.373583771807823,-0.4341636320245712,0.6067542235043817
530,-4.100858271273665,-8.798708107836148,0.9902935472224641,0.07220326994810478,0.8519614902731547,1.7531677915687993,0.4838388314816129,0.42483579067918953
531,2.126850845554088,10.626530010466013,-1.4921974355540755,-1.0147259683104508,-0.8829156705646373,11.298728072583017,-0.40076533296007355,-0.050885656021865344
532,-0.7924628413972243,5.432870282878753,0.7838785461962914,0.601209026952219,1.34555909079398,-9.827734197109145,0.4406521005277124,-0.6259184589684903
533,-0.9469951809872441,-2.8320560107323445,0.6980702778081849,-0.2762585703378022,1.268086950709904,-3.6286885780419595,-1.1881945551895736,0.5666071235577697
534,0.5333085293612498,-6.712076770658825,-0.18534616838134355,-1.065785780010863,-3.2349320544293967,3.217078231409758,0.49024683420528703,-1.3292604848891987
535,-0.4426329007513914,-1.669842357521702,-0.40178528654985257,1.1214501589924453,1.3017982624152697,5.0530093322841765,0.055828145184808164,0.7066677753512005
536,2.4664021321097778,3.8944554586956315,-0.9097884704307546,-0.2583056950947622,0.15926109961080748,-5.618912136351646,0.3448735294371996,0.6177629451852216
537,-2.7888793597482504,1.782398345685749,1.2626702059436496,0.31487452549406214,-0.34461302232228697,3.8284174664208024,-0.6704877567623342,-0.2703833943342975
538,3.3478311680459285,-2.3853115189064624,0.0822836595112193,0.38172864722623245,0.12635964322290683,-4.621973155136054,0.08242348821249834,-0.1554089994152461
539,-1.7716915494096952,-2.556676819047766,0.666618914221516,0.38374365314007264,0.10897755626263006,-3.617524993214211,-0.3923579993754629,0.029760375796526795
540,-0.25810210332198835,-3.6964348007368244,-2.0725646581807524,-0.6105986740634819,-0.4142915256097499,4.242373075696705,1.8310757560441964,0.40828345584045334
541,1.1091354716075443,4.03963688050402,0.740697218773235,-0.3329238686625544,-2.662946163594519,3.987639134489612,-1.3974803676275176,-0.27363630896612534
542,0.6670603079018917,5.168213789303593,-0.5547748206950445,0.5688259073186615,3.559617920949238,2.637315275074428,0.501995309957401,-0.02451581290919247
543,0.9278715620698392,-1.655393711354293,1.3301896525034778,0.595465490159583,0.19741245940319985,-8.981595584096347,0.1633301949761492,0.1982859249259148
544,-3.9590559206100124,-1.0026661143168099,0.7594475479401837,-0.18513485320338674,-1.981221031222713,4.767548811098266,-1.3022915515810816,-0.5139881225613099
545,2.720763041033848,-4.205059880431634,-0.5566025644017571,-1.2533854433775105,1.0432572531531203,-6.932582321408383,0.5403864955021227,0.6146851457362441
546,-1.3252231208385865,6.740818257427122,-1.0629507122171589,-0.11266142476989671,1.0324566970894438,3.816301159138092,-1.0130538411361858,-0.20069836456385293
547,0.6831195433148025,-5.428902862816983,-0.22720983810691564,0.19574067194358946,-1.2775212300010388,-3.075846473743894,1.7274902519795674,0.06525756422920193
548,0.6681953746890201,3.5867859929500128,0.8368904512350497,0.5518761356874506,-1.3907799432175878,2.628933846373819,-2.287713582147779,-0.32949887047827797
549,-1.4839281922492944,2.3350899111935632,-0.09675548551491886,0.3968800448038081,2.052561066257706,3.7287801659138466,1.8190476119930796,-0.16310888944487534
550,-3.2441364237190555,-3.4413051035259627,0.34346157150308443,-0.6844519923149903,1.864032797718071,-8.003703894817185,-0.7066544845431659,0.2465219070051492
551,0.18861605954805327,0.3581543644985459,-0.7200182680967657,0.27508936554747265,-4.105633704970488,11.68997723680097,-0.014395140301984632,0.3852943149831809
552,3.686782839945579,-2.5525815864524475,-0.5300183731110764,-1.0803382758576134,3.9836871182964977,-9.84718643043118,0.773388264256516,-0.10397696017637204
553,-1.019989437336136,4.473041215383432,1.0046563675174838,1.011017109144099,-1.6779967878326136,8.26886960371258,0.1590148474341655,0.37492542610767376
554,-1.951730821978714,-3.7522210279275328,0.024305908746839577,-0.1299287479821345,-0.3310851121634606,-3.3170747698740186,0.908422255621363,-0.6380829335972056
555,3.6888202435104063,0.5660437344978959,0.09272978554106714,0.12448451336857147,1.0990901554285557,0.46110267531579296,-1.8649341989407038,-0.010449041735135722
556,-1.9189386102368928,6.3480044498553525,1.323480232124794,0.07609369125653842,-0.39329542982135557,1.4538930726488317,1.2384565412609607,0.14620253610027056
557,-0.5990013272856345,-4.573321927608163,-2.204448709989535,-0.3273860206239334,-0.836807823543241,-7.195246213508668,-0.04210536854083635,0.07514595923184952
558,3.174918996449435,3.399137335782541,0.4273793518753024,-0.07093026038345585,0.17420240473244775,7.3041431094778275,-0.33263412407273485,0.07676194926495761
559,-1.2258511797780045,-4.648810464027292,-0.8936792584968174,-0.794775856588636,0.10449957089940831,-2.4234847707386464,-0.4104207034866576,-0.8491075667306207
560,-2.1272236590012312,2.355869002843292,1.3814071419805174,1.2844049993320752,-1.5735126554320562,0.4905918390144208,-0.09082106259867295,0.5264658606575399
561,3.24840114313173,3.671437437002851,-2.0488773782433896,0.013773955224486656,2.5860309336342695,0.6813799922648016,1.134316575331873,-0.15441897789120018
562,1.3354452217863866,-0.47376110405190275,1.2034164191422008,1.2896090423918665,-1.7698572514193227,-2.657514577164484,-1.8893774757045172,2.112198845389382
563,-2.4522949950967643,-0.08632966039300527,0.45966999774685746,-1.889170636650519,2.0341011983485444,5.955882592210806,1.1550723083947627,-0.9515719254621842
564,0.11417219702750003,-12.66791773190323,-0.9885472829068931,0.217836019607887,-2.076798559265015,-1.9827911576586743,-0.2163289079850621,-0.934907806166235
565,-0.4615583985248577,5.694818243671591,2.9231847536341604,0.897574646920539,0.629929858987623,-1.856861591741108,1.6340383186478586,0.4257130021402329
566,1.578674539104611,-4.3367002740315,-1.6450605783263086,-0.18622705313583765,0.002094076157160174,-2.357588452289747,-1.7259426293144173,-0.2628409841003734
567,-0.5512643856121144,16.848847035648646,-0.5590782896170055,-0.2859524532521931,0.3461979882438566,-1.1668551554141189,1.156700384000498,-0.16742217800208348
568,-0.5341475317553943,-13.89299247973696,1.1005478310945733,-0.2195275787745814,-1.1035263043563628,4.67992059424094,-0.474313531125631,0.20732374125497266
569,-2.6814294712051208,-6.090697435973254,-0.9490440143382273,-0.22891823827020374,0.5665438541829602,-6.325309237029337,0.34230076953121014,-0.017218169022140017
570,2.420959444558548,3.9735612948166477,-0.5612281142863935,-0.29592940543730606,1.7158640110450492,4.990686780128662,-0.4312448624510008,-1.1167397920779818
571,-0.8712277559275776,2.156632504347556,1.096670055240324,0.47665407756799283,-2.561390697864148,-7.974147555245864,0.466610303627629,0.5423907510617427
572,1.2797747362353675,10.05963925268452,-1.5985702752905695,0.021565685840684523,2.2169721468336228,4.577903515772931,-1.1759858942206822,0.4095801462390076
573,-0.05307772733411298,-2.405435357514648,0.14018961570850763,-0.4796275413168516,-0.3771853230357003,5.931824036777478,-0.9638036155379659,-0.3743948807897679
574,-0.312726686536422,-4.959420823972607,-0.11534881232317673,0.1375028953601074,-0.11109329657330491,-3.7280911628514204,1.5279786871339365,-0.012376728454112751
575,-0.43044263245897696,-1.9115722083819833,1.128278295467993,0.5079538065824778,-1.0721904205941968,0.5678854300291434,-0.7999099838220314,0.4340908156392427
576,-1.8995834039835984,9.417914122777518,-1.338397340840075,-0.3087397988315388,2.8926875490064266,-1.9429792785450886,-0.006291381984180333,-0.1717796983833546
577,0.7784142256205939,-0.3608161503864835,1.5389026178044531,0.640598618102878,-2.336121347245058,1.8958867141582942,-0.2499098729001119,-0.08746060896200447
578,-0.16052642003330675,-0.308159136016684,0.8064869568671753,-1.2683558718186418,0.1115766412175212,-1.689482725033443,1.3323575998246273,-0.2578175244141092
579,0.7673089115525329,-4.70744157274936,-1.0273897740881353,1.8109729419556615,-0.7047845694363986,-0.035541036766026934,-0.09045698997815954,0.43120591972335554
580,-0.37226515276591954,4.076877725567272,2.4887658595530837,-1.6369228687170079,-0.45287543191868096,2.851606938412985,0.29974305221564457,0.21788544461380166
581,0.855215151664396,-4.7608492803164495,-3.1231607618661457,0.4114181222744051,-0.17958022299557008,-4.789242667373742,-0.6993236951259245,0.3653238074341223
582,-0.06121286567469042,2.438369966790731,2.5324493562001464,0.42240355246487127,-0.02114524698752973,-0.06885906996900104,-0.05544586569742016,-0.41261527022281497
583,-0.8237425398438631,-9.212009424439714,-0.9252618326054574,0.2635480790548783,0.8626112716543002,-0.17582904919526499,0.1025856619349419,0.1470417070369221
584,3.2690223515490686,0.9222896830049763,-1.5498570221302543,0.37315553353000297,-1.8397283716220585,6.0779743690682935,-0.030435518157778674,-0.3085257115740543
585,-0.6953700104559744,4.500254484843936,1.955644077323342,-1.280682238171849,1.5089159580172993,-1.9690241254892555,-0.2474400822472962,0.11483281309936899
586,-2.5086262748800436,-1.4383579134704974,-1.5957940526075447,0.5854122176508838,-1.2082362609771273,-0.6333769133690481,0.8740226449025315,-0.12541225746755735
587,0.5395941663428232,2.3667152821412856,-0.2848847189389119,-0.6551405873200977,2.491208026730048,-0.5193665325279966,-1.479823341432473,0.301237075353602
588,1.020396665244789,-6.969053061637567,-1.3630954178114223,1.2424616455628836,-0.9217595365220017,-3.3951451301452167,0.1523405876333772,0.8125291471313707
589,0.5457941913619493,9.676870850057696,1.0643444912438014,-0.4567872634378958,0.5910331613240167,4.303365534507577,1.1993971672015693,-1.4257489498410276
590,-2.561113968465463,-4.07128122688556,-0.11147554666709425,-0.43438869580802475,0.2413494462347039,2.05936946679293,-0.5009099034148665,0.4177029523643192
591,3.66799090868966,1.9660489515852646,0.4370704386394806,-0.830644090770214,1.3340708176571798,-0.6866357585044085,-0.06309575545298252,0.14023372703572257
592,-2.3536661633810354,-2.354451945740209,2.33466850284519,0.09315521443465968,-1.4952145851533931,-2.5102564946237536,0.4758828895324516,0.27319568527921856
593,-0.694924198729467,0.9224273967369072,-1.371209029339866,1.6067673027173441,-0.3747543017858632,-0.6784057156461429,-0.7364499306676553,-0.33063114769155
594,2.3603792568642348,1.8901699350349759,-0.49888446645668694,-0.11098554265944216,0.15229082635250535,-1.5499919523493162,-0.3948825284455566,0.2105615742405922
595,-1.8096725461236645,-4.498190606257481,-0.18443761128065717,-0.3609778803789965,-0.5344128486081345,1.9363461288390411,1.109772682507442,-0.6859907445846138
596,-0.6372049891606366,3.6731883504307916,0.20862719290084897,-0.7364161658231865,0.21664394413221366,2.9363424266434777,-0.3395243617310868,-0.569906733958141
597,1.7516693694944934,-7.924743008424741,1.0424265497627658,0.6331990566538224,1.4332994412141087,-6.693935190381573,-0.6867470624118557,0.865317961960141
598,-1.8027610687009599,2.8009566083079562,-1.3755651972841463,-0.3015575117107048,-1.2939891088402486,11.404970854182906,0.13442394976964422,0.17394804456171364
599,-0.7659874708622283,11.255323319607328,-0.609690413977205,0.6842437910121006,-0.9257076191319076,-2.753838248854599,1.29052246573076,0.25214744028703695
600,2.224546745823062,-1.330838396132492,-0.9958528397868918,0.4978316221631758,0.472413087401403,-1.8105716131221001,-0.8666894388048156,-1.0140992656868937
601,-0.5937832717002038,-2.3281404383131985,0.9298029641861376,-1.254286777969007,0.5509482326039059,4.5874759736805615,-0.06627339369980412,1.088509464510972
602,0.3128638762387368,-4.8844716239217405,-0.6174519345953229,-0.09778776877995199,-0.09774584140438591,-6.306109978008905,1.100199367206086,-0.16429200126713095
603,-2.178950948073094,-2.0060024796126754,1.3249200345397583,0.0250777112375431,1.7212584956657206,2.6915257368742616,-1.5617860640998664,0.41632863043629253
604,0.8576437804569537,3.4347262022187124,-0.3698818241420412,0.7601617357896302,-0.7135270559592897,-1.58384838229739,0.7590136653296948,-0.48414428183545777
605,-0.49864422769041994,6.3482532252149895,0.41827597794751625,-0.4782532262306063,-2.5777051979269903,-0.37923368020420867,-0.18370682333288535,0.34792282041356515
606,2.607272137166518,-0.47151712879315255,1.3178905395222387,0.179727180682697,0.9709038370600531,-3.6353523054754433,1.2520844770228692,-0.582233004847061
607,-2.104351029641947,-3.7208463657414654,-1.5334662300968631,-0.23158869400828763,0.3585351962141594,3.179080882659534,-1.9140851642350878,0.21573460084133345
608,-0.4926216277693243,1.4308986516118125,0.8959336818100638,-0.7253295610268964,0.40303881311536927,0.13786168519396114,0.3912701871522213,-0.19405207747036002
609,0.6289052186344861,-10.492635353380138,-0.674528155080111,1.0938730849166305,0.41346194330040476,-2.436759619190852,-0.5449539984381513,-0.15661941652578282
610,0.44608511381019866,8.73682812666101,0.1709800078667172,-0.05358769357409443,-0.13869689935478746,1.2301089926261355,-0.21452213846933077,-0.07105520650639008
611,1.5256151351889855,0.5073141944122881,1.1227085851708551,-0.8090986258181161,-1.6635392132315445,0.04847213417745877,1.8973431064975763,0.2880572598213016
612,-0.14918108606110536,0.8744510668229282,-0.0024089323626270698,-0.4432139237518413,0.288370774273087,-2.0028353190576595,-1.0460923908481838,-0.03105219440942175
613,-0.2249725801509328,-2.7202149933837063,-0.5730291323330334,0.7990747687985902,1.0625006702645265,1.545665673336977,0.5816167124341778,-0.6017192853764364
614,-1.8579538093622432,6.888256079570908,-0.842804760800675,0.4396161959910998,1.6686799266214667,-0.46435924804504225,-1.3439553093117205,0.8769222275233357
615,1.6637249704553767,-6.323082585632733,2.676034807184408,0.39334705103382106,-2.158710806339622,1.8884572197257654,1.7040156502889072,-0.7916359723027302
616,2.6460441927234797,-8.649340394878323,-2.618465592246963,-0.020257553992372834,1.3036222173008145,2.5563738698934984,-0.6989825665787439,0.8669448727782818
617,-1.077674778289321,14.21989786262975,1.7654856521018587,-1.0583281422292146,-1.996286859949933,-5.405017241997157,0.5595369264445527,-0.5589205002283375
618,-2.737735439025329,-10.514378875382988,-0.35931465921562733,-0.02362322105440029,1.1506079676502807,6.281343542138252,0.0837998807319682,0.05525685606072983
619,4.270831298827005,13.718815372146537,-1.603947720944845,0.5986959304191615,1.7215243717264777,-2.930313074286971,-0.5864471805428781,-0.20094361837909602
620,-4.327315846803572,-11.069227983437713,-0.5257773748024448,1.1139923942712286,-0.32223546954509175,-0.9212114992962412,0.4300351517170764,0.2443917609802737
621,-0.36955237888585657,4.661587813573021,-0.053997252614436775,-1.315416284648002,-1.1975287314966874,1.4279140328110742,-0.17880388651344425,0.2413349289164266
622,1.5984664178447758,-10.549962141854223,1.6509261623683358,-0.533155174493892,-1.233736860816606,-4.994839980486006,-0.1333394867031341,0.10433044799913826
623,0.40547473862531547,2.868120378109438,-0.2958187528411287,-0.5098131329535533,0.5181233140725503,5.064275776473423,-0.0932364751755248,-0.10006448651714273
624,-5.708283393841697,5.892336825273844,0.20346761162163318,0.8129702603843683,1.7004573702246581,-6.318051194571041,0.21385848108587524,-0.3758584897926953
625,3.5863560977277587,-9.781939374279375,-1.7829360415308457,0.7685945591598511,0.1755198158210156,6.242892698194339,-0.7999515333825737,0.4808085588921509
626,-0.1913413270565627,15.173195696197865,1.0939603180290902,-0.6003582872719946,-2.360945382270451,-2.445389352367222,-0.7792168332974878,-0.08453487749682331
627,0.45144554738112674,-13.36819195971799,2.0506021190497847,0.667132145695227,-0.5402916265492941,-5.371843318368391,1.9784206992430118,-0.45085179612664295
628,0.3114784891599527,6.499355301691082,-1.288181362693905,-1.0811247325272717,0.3617562763520521,7.622843472959062,-1.0089877482110285,-0.09677123953234101
629,-0.9273991725110875,-3.9451245157927133,0.364857109697283,0.051782051247251104,0.9718374113694228,1.7885855663403447,0.4732134463501776,0.6753045923242862
630,1.4575654828488496,4.936502183682023,-1.886557087862954,0.9693766773959638,-0.7783072625686724,-2.7234731076862886,-0.3352074147304105,-0.6956942450717678
631,-0.18097706247081646,-6.3019485748829425,0.08581874971861225,-0.7039629133487537,0.8243551119264758,-6.455311391773385,-0.5255626367427659,0.33171498330321647
632,2.5270336784496124,7.168449096987331,0.43424264819769576,0.7638956825867993,0.7547034636197054,7.619035203327591,0.6659594837947758,0.11977479560310655
633,-0.5804646569589806,4.783609482211148,0.15734902022909125,-0.5546002320363357,-0.9552110929024096,3.082788090896379,0.010457467849342095,0.14232432831953812
634,-0.7944217930194668,-7.8606481134379464,0.8211481943017986,0.42723405548412785,0.9554890086798888,-3.5869969549953495,-0.44218683407019377,-0.28636438254685626
635,-3.745307487672136,1.4877647505362006,-1.7817903537915782,-0.7692500143089518,0.47947222293838543,-1.3548477488326043,-0.8317531319047848,0.3953091693668682
636,4.534681317051906,-1.014424610733272,1.3311883916527165,-0.10778230646944564,-0.3123536212367899,-0.06354698725115782,1.1758548573506484,-0.3518752932032294
637,-0.41716584097102327,2.0790336709426356,1.0944589487133811,0.7546319309780216,0.16606445143418114,-2.692244585517514,-0.31044288515286045,0.5169305251148089
638,-1.96010576968564,6.6181807169434705,-0.523663828184425,-0.413901684911977,-0.6587357176458362,9.605382096900023,0.648205533166184,-0.5209603451483007
639,-0.6665830074454391,-10.324211004989763,-1.2942742364392643,0.4983640599336354,-0.24490098907366686,1.0492042626942109,0.7144010224943314,0.03166390778746475
640,1.192164060767226,-2.035266491752111,0.11983049498687137,-1.5219164823207407,-1.5940246962692655,-6.48342922536817,-0.2538738541436878,-0.19386468874283214
641,-0.14979099296692766,-1.4632194820979407,-0.09990156805281458,0.8841742653846296,0.4450706553555719,3.647844350599179,-0.24144181187520886,-0.1140617205519927
642,1.3383786549393335,9.471914060258655,0.6539374742644242,-0.2535985220061292,2.100274060978979,-5.2909760488748105,-0.03872093371114005,0.16899531903493248
643,0.9848929633470789,-1.989879157235464,-0.8513192432400558,1.116482294621946,-3.302810260825167,3.5484727786182972,-0.10187372693390806,0.24851388922589024
644,-3.040184335867309,1.9767329143168695,1.5935364177892382,-0.5209665047382828,2.084022892786626,-2.5720834137247905,0.051409701261214025,-0.035115856770731035
645,0.8343617326945036,-5.931848992695336,-3.24700555001084,0.052670925642772204,-1.3570768454070823,-0.3688872611341054,-0.7808095775723576,-0.8887986856907983
646,1.3389373641580846,-10.320196928187272,1.5610245841732961,-0.12093752385724343,1.2645949394594673,-2.176531959982171,0.14186383794872448,1.068229914054835
647,-0.2694518382799629,13.418891763212628,-0.37490791052432826,-0.2742212390350929,-0.2832761614468122,1.298824605415163,-0.2952923808804595,-0.33459100387580243
648,-2.2903435484551835,1.697060231080627,2.105848333341811,1.271967280561654,1.9464703690453309,1.2412280666578042,-0.10617503115729399,0.6209857157500593
649,2.167933607462743,5.165800215266813,-0.10437323018477684,-1.6055188515270018,0.6847809584467974,-8.519447684696395,0.7318689548189603,-0.10064421971343895
650,-2.0200151004592897,-9.534673240769337,-1.0798071887151508,1.472143823212825,-4.243748885422725,7.765934138940743,-0.7568960535850682,0.9425591112965446
651,-0.7547145234521793,4.447256679405939,0.9731497765918533,-0.6720838887048117,2.270410718079102,2.2420137081157208,0.3719460747815946,-0.46892451655056977
652,3.7106586709488454,-8.535849672629752,-1.268474540648299,0.1350581187974882,0.45027426607303056,-3.007913979990313,-0.1826638173519557,-0.9698255631080741
653,0.4401872884849922,13.00915192376334,1.9480368352784296,0.014736210350477563,-0.43892569622734356,3.577589000651656,1.346109954549699,-2.5853966008959617e-05
654,-2.6979639195799052,-5.87955099257789,-1.5501799741790592,0.14550160428552772,0.511384196375186,-3.4467092102848014,-1.0580196224963512,0.6408053245696506
655,0.14732001466339284,4.983747697998297,3.103874481893854,1.055301874332784,-0.659014246816394,-3.4129104220257958,0.9175237463293691,-0.7679629960108469
656,2.3931219535418222,-3.348664959119901,-2.5624147398669663,-1.765292909380939,-1.6775397496698705,2.855627527731599,-0.6983343224163834,0.006498635835789912
657,-3.735805127978068,-3.336871315037115,-0.5209598409092706,0.6784207854178774,-0.30588037848611727,-0.1669841353954027,-0.09448887119345528,0.28445812247669533
658,2.1978686456503453,3.291071479214736,1.3472497549950049,-1.3855398213395134,2.473079682041609,2.8908176709329823,0.36918046922386694,-0.827356851879002
659,0.5458761274983601,-2.3513047255073616,-1.0906363291148153,0.7556093087251412,0.12702025972170006,-5.489171603303845,-0.4011933752343726,0.1951683098647763
660,-1.1473689354789656,1.6308640228743911,0.12205188594592187,0.22742280243046764,0.09442224993819792,3.1089167762471632,-0.29771297966656185,1.1895876373907264
661,-0.8106830793710742,-12.156715438083495,-0.11417129193058884,-0.778389132457292,-0.6371260539339758,-2.0051900388225548,0.31211584901489964,-0.17310892045657944
662,1.223746922016062,17.382582437102542,0.02851191925414298,0.02202733663066425,0.5421197427938864,5.390705059127242,0.22042224012014522,-0.7886131530292468
663,-0.6719917623950664,-1.3492098239055963,-1.5460539207577568,0.2261952708000763,-0.09783004263753625,2.6903171781702753,0.4503970541386817,0.6903465933304842
664,-0.6644035833901683,-7.76585141459617,0.9271260153453653,-0.3101297070811597,-0.19730874526647568,0.7480275917331127,-0.5317130560697763,-0.1115072086097948
665,0.5223456331508771,5.437783386223032,1.8612417515621047,1.0885827039075764,0.0650624175538379,3.272284272117865,-0.047158080386580536,-0.8055151254687818
666,1.1398809897611102,-1.5088921086641562,-3.321730345861738,-0.38510473732801387,-1.0230331609033687,-6.7410961592655525,0.08036137061305659,0.6542668201350228
667,-0.07650117901144426,-1.2236933961651744,1.876285534836171,0.33085941248035766,0.5997115342493036,-2.0416628560670276,0.5011949055333798,-0.1941298223856247
668,-0.7521259952143282,7.808273881262608,0.4081412671798006,-0.18617390190640037,-1.9744878216120831,1.1690519419490712,-0.389388065079169,-0.6116935197068569
669,0.2794265253959054,-4.879797117373585,-1.4412193904195618,-0.09811741401221497,1.347875035520337,-1.470947025491867,-0.918791843421884,0.9020292580980334
670,-2.879890356251991,-2.9685999360298183,2.1783039753906763,0.4443987123060751,2.3940636462086253,-2.4369055540475486,0.6712998361011628,-0.3533595568172183
671,4.656091615955972,-3.6865796992067885,0.4751206334103557,-0.7357853263349696,-1.3866575996020405,-1.4795396798207747,0.39399849522081176,-0.6283581858925835
672,0.2758019969327279,11.029790414061381,0.00867914970329764,0.5730781192096259,0.6270100936458416,1.173331172010279,0.10440977953950714,0.49380726509928863
673,-1.5983706643929168,-18.50711148288218,-1.3356156038305897,-0.26331361335783043,-0.9085816372465931,1.0919599566850025,0.21694559439742278,0.2560558375076729
674,-2.020586812429258,8.748111720640509,1.1149343457217356,-0.14594726460774865,0.4510274433423618,-1.3035388879336622,-1.5333863119891156,-0.032909707562637
